design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0108,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002427394610803678,2953.705961253819,2953.705961258358,2274,True,,0.13808890000018437
screen_0109,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001140839902679033,2967.343555738861,2967.343555738861,2165,True,,0.15786099999968428
screen_0110,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.466475092383175e-05,2980.753577070822,2980.753577172953,2150,True,,0.1937768000007054
screen_0111,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.0,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.1123202558932666e-05,2993.9418250611748,2993.9418250786475,2362,True,,0.17765090000011696
screen_0112,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.0,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,2.14198449182439e-05,3019.675646760602,3019.6756468154413,2277,True,,0.18452040000011039
screen_0113,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.01534858226215468,2934.3350270006176,2934.3350270396368,2971,True,,0.19547979999970266
screen_0114,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.002493378419149301,2942.1340017876287,2942.1340017958332,2766,True,,0.17793429999983346
screen_0115,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007934839390448053,2949.846775735855,2949.8467757617263,2495,True,,0.18305539999983012
screen_0116,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023621548735483955,2965.020830059952,2965.020830096802,2294,True,,0.1640754999998535
screen_0117,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001123543948880253,2979.8709552722703,2979.8709553040303,2249,True,,0.15205580000019836
screen_0118,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.1,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.424954870394666e-05,2994.4102095784065,2994.4102095842213,2231,True,,0.165990999999849
screen_0119,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.1,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.116815768028619e-05,3008.6509699070334,3008.6509699122635,2140,True,,0.15333259999988513
screen_0120,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.1,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,2.1668250625932273e-05,3036.2833004551926,3036.283300492242,2413,True,,0.17981479999980365
screen_0121,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.015566866019514444,2910.849902872664,2910.8499029088644,2977,True,,0.1791750000002139
screen_0122,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0023777301870173766,2920.078670234502,2920.078670234502,2740,True,,0.18505519999962416
screen_0123,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007636235646031669,2929.179831000788,2929.1798310043323,2514,True,,0.2212601999999606
screen_0124,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023195179446518924,2947.0091170430537,2947.0091170772466,2414,True,,0.18577449999975215
screen_0125,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011142046882105166,2964.3574834487886,2964.357483474947,2265,True,,0.17187790000025416
screen_0126,surrogate_screening,True,False,NUIG_2024,1200.0,10,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.419112564180162e-05,2981.244703563037,2981.2447035716496,2296,True,,0.16155949999938457
screen_0127,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.139229422280655e-05,2997.690362063487,2997.6903621878027,2173,True,,0.15220639999915875
screen_0128,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,2.1979747645512358e-05,3029.333309993158,3029.3333100294135,2398,True,,0.14944530000047962
screen_0129,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.015797662273937547,2870.078617611696,2870.9405776955205,3013,True,,0.2196672000000035
screen_0130,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00228865950204064,2880.8588009191712,2882.3806228127423,2721,True,,0.19312790000003588
screen_0131,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007423598114977529,2891.4841600394166,2893.630947319921,2579,True,,0.18529429999944114
screen_0132,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022935010752248646,2912.27707793175,2914.6153858901916,2287,True,,0.17387580000013259
screen_0133,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001110930142801706,2932.472067593262,2932.472067604958,2147,True,,0.1569804999999178
screen_0134,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.439997603750737e-05,2952.085689989579,2952.0856900438334,2186,True,,0.1570071000005555
screen_0135,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.175132614171114e-05,2971.135962971075,2971.1359629740987,2387,True,,0.18743570000060572
screen_0136,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,2.2340502629973497e-05,3007.623539135638,3007.6235391778164,2201,True,,0.16331259999969916
screen_0137,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.01603965936906332,2821.5250591111026,2827.2227643849455,3181,True,,0.19913850000011735
screen_0138,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.002220185778640408,2833.7496217044104,2840.0122111105884,2780,True,,0.20137049999993906
screen_0139,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007274558592070997,2845.805332570711,2852.6265823844737,2472,True,,0.17353449999973236
screen_0140,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022802876607423304,2869.4121670553723,2876.678046962101,2331,True,,0.16741200000069512
screen_0141,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011124197847365731,2892.3515754707946,2897.994763441561,2285,True,,0.17447709999942163
screen_0142,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.482801898674512e-05,2914.6326759662957,2914.6326759912936,2160,True,,0.1707045000002836
screen_0143,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,4.221556078629361e-05,2936.267343754957,2936.267343781839,2115,True,,0.15106439999999566
screen_0144,surrogate_screening,False,False,NUIG_2024,1200.0,10,1.4,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,2.273870886255491e-05,2977.6563979232556,2977.6563979405287,2485,True,,0.1735647000004974
screen_0145,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006833590067018063,2565.0592162493426,2565.059216298645,2787,True,,0.18510409999998956
screen_0146,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0023380361652381183,2572.9512355405423,2572.9512356908826,2703,True,,0.1803303999995478
screen_0147,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0011651275898513815,2580.8107342763033,2580.810734320191,2544,True,,0.1758243999993283
screen_0148,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00040370351999190744,2596.43171363555,2596.431713692592,2569,True,,0.19949519999954646
screen_0149,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021552258810995256,2611.921277675792,2611.921277690587,2282,True,,0.1657731999994212
screen_0150,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00014566452270391134,2627.278611188775,2627.278611278208,2250,True,,0.1536774999995032
screen_0151,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011205203930575063,2642.5029649204025,2642.50296497182,2257,True,,0.17092439999942144
screen_0152,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.6,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.272580936336115e-05,2672.550072547478,2672.550072675698,2342,True,,0.15227740000045742
screen_0153,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006887741548417344,2700.0178576151748,2700.0178576611615,2777,True,,0.19046530000014172
screen_0154,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.002143027566917968,2708.230325527003,2708.230325582377,2691,True,,0.17701969999961875
screen_0155,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0010110673402122857,2716.3976531720723,2716.3976533171503,2696,True,,0.18724490000022342
screen_0156,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00035074673435591986,2732.596561841196,2732.5965618511227,2334,True,,0.17721570000048814
screen_0157,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001931075139080163,2748.6140328381775,2748.614032880325,2341,True,,0.1884597999996913
screen_0158,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001329833016411122,2764.4496780240042,2764.4496780629943,2254,True,,0.15180950000012672
screen_0159,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010352105933756535,2780.1032732608905,2780.103273311445,2437,True,,0.16439770000033604
screen_0160,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.7,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.751889394103697e-05,2810.8642402019636,2810.864240284938,2534,True,,0.19789080000009562
screen_0161,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006958342188868558,2816.054223966791,2816.05422406122,2840,True,,0.20422849999977188
screen_0162,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0019910199437574764,2824.2917759680936,2824.291775975959,2829,True,,0.2315016000002288
screen_0163,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0009007272088824164,2832.470311309289,2832.4703114273393,2462,True,,0.19987859999946522
screen_0164,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0003159456726067329,2848.6509911426156,2848.650991239339,2253,True,,0.16703060000054393
screen_0165,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00017784647480224944,2864.597771529993,2864.5977716398647,2394,True,,0.17686849999972765
screen_0166,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001240518758780249,2880.312453407364,2880.3124534862277,2200,True,,0.17956630000026053
screen_0167,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,9.73607642376476e-05,2895.7971124763058,2895.797112569918,2224,True,,0.15510720000020228
screen_0168,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.8,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.36539046088287e-05,2926.0859254106513,2926.0859255884934,2494,True,,0.18572589999985212
screen_0169,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007040659128630366,2908.926898576576,2908.9268986669495,2795,True,,0.19677539999975124
screen_0170,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0018706612913967167,2916.8524570785557,2916.852457135129,2834,True,,0.22217389999968873
screen_0171,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0008198932239243362,2924.712205292228,2924.7122053109442,2512,True,,0.19807270000001154
screen_0172,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00029175008820058655,2940.237080689169,2940.2370807400157,2380,True,,0.2017361999996865
screen_0173,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001669190539283689,2955.5071916300803,2955.507191653922,2310,True,,1.0116152000000511
screen_0174,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011749640502431315,2970.5282579814643,2970.5282580610174,2323,True,,0.17812580000008893
screen_0175,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,9.27525315707315e-05,2985.3060218783303,2985.3060219190916,2137,True,,0.15606490000027406
screen_0176,surrogate_screening,False,False,NUIG_2024,1200.0,20,0.9,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,7.069147122365578e-05,3014.1545598514845,3014.154559929514,2424,True,,0.16888700000072276
screen_0177,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007131951917147507,2964.954081199275,2964.954081215104,3012,True,,0.220050099999753
screen_0178,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.001774281913543942,2972.6608523088007,2972.6608524463745,2618,True,,0.21597529999962717
screen_0179,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007595002454282081,2980.306558954251,2980.306559009435,2560,True,,0.19351360000018758
screen_0180,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002742399990652022,2995.4174421057264,2995.4174422105075,2487,True,,0.19948849999946106
screen_0181,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015881911157143342,3010.29203852588,3010.2920385616235,2136,True,,0.1679351000002498
screen_0182,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011253719291582967,3024.935615359781,3024.9356154069537,2166,True,,0.161711099999593
screen_0183,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.920911624507804e-05,3039.353388948036,3039.3533890003428,2218,True,,0.16752220000034868
screen_0184,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.0,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.83655690286581e-05,3067.5320902551375,3067.53209027373,2290,True,,0.17217990000062855
screen_0185,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0072305001795394406,2971.714158627813,2971.714158662407,2851,True,,0.22229960000004212
screen_0186,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0016964736048774298,2980.29290396124,2980.2929040495346,2813,True,,0.2064730000001873
screen_0187,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00071361408509151,2988.780902188606,2988.7809022321326,2501,True,,0.17632219999995868
screen_0188,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00026120132215210764,3005.4916105362377,3005.4916106399287,2317,True,,0.17529990000002726
screen_0189,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015267369268632603,3021.8598602296374,3021.8598602891775,2297,True,,0.1552707000000737
screen_0190,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010870711023124305,3037.8986784236586,3037.8986784236586,2295,True,,0.17152470000019093
screen_0191,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.643371389352594e-05,3053.6205293380494,3053.6205294302126,2276,True,,0.15653519999978016
screen_0192,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.1,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.650567839728675e-05,3084.1603827329914,3084.1603828018447,2328,True,,0.15400490000047284
screen_0193,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007335157936366973,2941.85840293749,2941.8584029852827,2874,True,,0.21128149999913148
screen_0194,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0016333313763074717,2952.0325348029282,2952.032534808089,2776,True,,0.21160200000031182
screen_0195,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0006783000907919782,2962.0778963768903,2962.0778964435667,2627,True,,0.19261309999910736
screen_0196,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002513110068777509,2981.789313915997,2981.789314001796,2530,True,,0.1769426000000749
screen_0197,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00014793669916539443,3001.007369188826,3001.0073692647966,2286,True,,0.19414150000011432
screen_0198,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010570081136918855,3019.7476735923547,3019.7476736078897,2356,True,,0.16324250000070606
screen_0199,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.42285723512106e-05,3038.026437939686,3038.0264379537794,2232,True,,0.17945849999978236
screen_0200,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.49994941792262e-05,3073.2656434791934,3073.265643515387,2375,True,,0.1735447999999451
screen_0201,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007445112131505778,2894.998698984539,2894.998699000912,2871,True,,0.18102279999948223
screen_0202,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0015819654447072598,2906.756130849877,2906.7561308572635,2717,True,,0.18690069999956904
screen_0203,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0006508595901146692,2918.366935981677,2918.3669360176696,2687,True,,0.1818913999995857
screen_0204,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00024373139307743414,2941.1508041574925,2941.150804189335,2401,True,,0.14892839999993157
screen_0205,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001442564662991643,2963.356215265442,2963.3562152686395,2384,True,,0.1527702000003046
screen_0206,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010333448003715683,2984.9915126351243,2984.991512681116,2380,True,,0.1885972000000038
screen_0207,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.246541481350305e-05,3006.067179080897,3006.0671790839733,2348,True,,0.18828229999962787
screen_0208,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.376427313312344e-05,3046.590399827369,3046.5903998296667,2328,True,,0.15988319999996747
screen_0209,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007559733044603312,2841.6212735030736,2841.6212735116,2885,True,,0.20128239999939979
screen_0210,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0015401598491715195,2854.7852230052076,2854.7852230065305,2743,True,,0.2099803000000975
screen_0211,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0006294122716498658,2867.796403868267,2867.7964038877362,2554,True,,0.22390230000019073
screen_0212,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023789654981642356,2893.3578665798013,2893.35786659658,2651,True,,0.19134980000035284
screen_0213,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00014139696024113445,2918.3023993196934,2918.3023993408806,2523,True,,0.1845130000001518
screen_0214,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010146139811544242,2942.62976042371,2942.629760438069,2338,True,,0.15638870000020688
screen_0215,surrogate_screening,False,False,NUIG_2024,1200.0,20,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.10539992950381e-05,2966.3425992161156,2966.3425992472,2145,True,,0.1790045999996437
